    0.421227     1.935881     1.238513     2.008619     0.754663     1.058163     2.774768     2.171476     5.073301     2.394380     4.502960     3.097088     2.193365     2.906262    -0.329525     3.852224     3.077550     2.035406     4.980107     3.058450     3.743933     2.224473     1.949606     1.133768     4.154858     2.916875     3.031135     5.107554     4.917074     4.506481
    3.269288     2.034525     2.482492     1.417694     3.535662     2.284580     3.882905     3.741886     4.517163     2.007293     4.098806     3.412319     1.547813     1.669870     4.303697     1.436793     3.393778     0.471056    -0.068279     2.455807    -0.121987    -0.399439     0.946705     0.624369    -1.496929    -0.013460     1.069798     0.321737     2.985771     0.920204
    2.890847    -0.479467     1.698879     4.041028     4.027582     3.914883     1.591293     1.273009     1.842177     3.073644     2.688689     3.037140     4.644578     2.942339     4.569698     3.813334     3.745011     3.738617     1.775264     1.109903     4.512896     4.806879     2.394225     2.282752     3.630560     2.061468     3.376455     0.089206     0.938049     2.103216
    4.615555     4.097825     4.606633     3.897039     2.103017     1.467899     3.532823     5.411554     4.030054     4.426497     6.999507     7.639989     3.954640     4.576104     2.116363     2.115532     4.617921     4.972582     5.611725     3.281877     2.438521     3.691326     3.106507     3.660418     2.226716     2.751276     2.683963     3.552485     1.436027     3.083636
    0.414272    -1.260358     0.696619     3.211194     2.073786     1.936782     0.920079     1.476477     0.437033     1.656279    -0.638639     0.499416     1.256606     2.355744     0.848164     2.920611     3.810503     5.540843     3.750350     2.071540     3.151437     1.049970     1.702224     2.059972     2.569145     0.705002     3.242343     2.973814     3.747448     4.175277
    1.181817     3.876494     3.317427     2.630648     2.273252     1.483485     5.033749     3.395601     3.844345     3.294468     5.986875     4.169119     1.809276     3.454220     3.456232     0.502393     0.905370    -0.334147     2.975443     0.867782     1.243096     0.957029    -0.377465    -0.106713     0.818445    -1.689984    -0.032100     1.241506     0.646902    -0.151570
    0.220548     0.487792     0.107091    -0.677869    -0.889698    -0.052352    -1.120539     0.028914    -0.924849    -1.361474    -1.854235    -1.142194    -1.781776     0.865425     1.455998     2.094290     5.496387     4.363762     3.386205     3.621495     3.415654     5.709736     5.609191     4.464150     3.406024     4.732057     3.756871     4.185696     2.891229     3.073090
    3.508794     5.785782     3.859966     3.566702     2.522777     3.187307     3.008735     3.900140     3.389938     4.744762     4.534761     4.621903     3.609186     4.580291     3.638506     4.497461     2.330314     2.200751     1.650700     2.301725     1.650482     3.261530     2.322608     4.850271     1.554118     3.077965     2.256003     3.137672     3.572013     3.186178
    4.144012     2.728109     1.619930     2.061195     2.163838     0.949670     2.891703     2.621023     1.223489     2.536613     2.319030     2.601611     3.214279     3.197079     3.357113     1.787491     2.212261     1.071686     5.267115     4.029803     5.199807     3.747976     2.620346     3.089824     4.340633     2.898443     4.328744     3.500736    -0.141488     3.081826
    0.060017    -1.730974     0.458908    -0.780156    -0.276752    -1.685093    -1.913378    -0.693252    -3.682919     0.292284    -1.176372    -1.670083    -0.850526    -0.430312     2.308721     3.247546     2.844159     4.671433     3.701611     3.793785     4.160565     3.054093     4.122207     3.699372     3.273220     4.112509     3.362095     6.070655     6.604534     4.222500
    1.654237     0.690053     2.205255     1.026049     0.663752    -0.885477     2.157621     2.424800     2.741706     0.375441     0.418674     0.146727     2.184699     2.440976     1.848289     2.294491     0.828974     2.118468     4.158225     6.548747     5.073354     4.417725     5.228290     4.053417     1.928414     2.013405     4.484282     3.345989     2.360355     1.244410
    2.755713     3.023791     2.926554     3.429379     3.353425     2.963771     0.552635     1.118014     4.383499     2.669307     3.416597     2.547339     1.773283    -0.071738     2.672290    -0.835216    -1.427637    -0.515356     0.246967    -1.568948    -0.958094    -0.692452     0.227974    -1.368226    -1.591941    -2.748101    -2.644989    -1.508155    -0.854396     1.956418
    2.805156     3.684130     0.731700     2.026603     0.044871     1.928151     1.457557     0.461903     0.609105     1.777817    -0.198897     0.706807     1.141127    -0.164290     0.623233    -0.448104     1.712616     0.646270     1.325986     0.888651    -0.068759     0.423694     3.624088    -0.400655     2.711214     0.968151    -0.220610     0.560312    -0.961415    -0.149248
   -0.640921    -0.096482     0.328977     0.508436     1.581306     1.225868     0.960788    -1.047888    -1.135409    -2.525738    -2.036058     0.790237     0.415067     0.818733    -0.638112     3.727605     1.175015     1.527430     1.599651     1.609751     3.118582     6.193276     4.079502     3.413340     4.116051     5.029158     4.242580     4.626414     5.275816     4.610924
    5.155151     2.701869     4.814302     3.701008     3.774299     3.595284    -0.295759     0.846495    -0.143862     3.528673     3.217055     3.184013     2.747016     4.176511     1.752811    -0.116054    -1.847256    -0.426063    -0.951368     0.401744    -1.064800    -0.761471    -1.357515     0.595015     4.118914     1.414442     1.003276     2.059077     2.689228     0.976187
    0.962015     0.106462     2.487373     2.160461     3.081714     1.733694     1.844043     1.204229     2.295531    -0.145942     0.775694     1.924339     3.185918     0.999120     3.165275     5.716076     2.950626     2.930131     6.307924     5.093016     5.825138     2.692484     2.906294     2.203564     1.171493     1.949830     3.201540     0.599419     2.156214    -0.333796
    0.871963     2.681275    -0.093725     2.251484     2.273354     1.265493     1.369008     2.051124     1.263391     0.621529     0.559708     0.317442     0.404802     2.138332     0.606579     2.841961     1.841207     1.831222    -0.085996     1.167781     2.117646     2.115093     2.232436     1.392315     1.397672     1.420885     0.901382     1.592285     2.608049     1.127323
    1.644431     1.207840     1.208436     0.244453     0.509544     2.636032     2.348112     2.199851     3.816542     2.097799     2.330697     2.693193     3.395560     2.356238     4.245220     2.099931     3.833858     4.310083     2.710311     3.948783     2.061756     1.939941     4.824804     0.195509     0.493084     0.701896     2.876851     5.973121     4.195270     3.049813
    1.784280     2.063853     4.637832     2.026080     1.598971     1.488135     0.078513    -1.944930     0.523966    -0.264504     1.932082     1.501444     1.325569    -0.074485    -1.240189     3.628156     2.574402     2.699863     2.046433     2.996551     4.908460     4.117346     6.293955     5.323353     5.431180     2.175829     5.497272     1.041983     3.075710     1.921234
    1.033157     1.345029     2.963391     1.609547     0.291558     1.206631     1.190060     1.814804     1.602971     3.363137     3.723446     2.673252     2.878689     3.003093     2.324553     0.418094     0.818166     1.232098     0.555421     0.190555    -0.983281     1.760687    -0.435839     0.585244     0.094255    -0.772661     0.661969     3.503904     3.511738     3.576950
    2.293462     1.726640     2.491556     3.104317     2.241117     3.164643     5.816776     5.515173     2.350399     5.867090     4.798644     6.076469     4.279875     4.353369     5.608258     0.798458     2.116396     2.686986     3.303227     1.811911     0.707622    -1.241212    -1.940232     0.784082     1.572977     0.873663     2.409866    -0.691400    -0.411998    -0.322230
    3.101079     1.336754     1.078341    -0.784046    -0.202145     0.440857    -0.312183     2.124003     0.731399     2.843424     1.726512     1.729513     0.119369     0.386475     0.785579     2.176811     5.371576     4.149262     4.995820     2.992745     2.105979     4.200664     2.893423     2.832197     3.385395     3.761442     2.583486     4.092556     5.144897     2.576484
    0.053980    -0.021568     0.121980    -0.774156     0.454796    -1.578899    -1.331041    -0.554090    -0.459901    -0.367907    -1.313706     1.245361     0.414317     1.647221     1.440793     5.452583     3.142381     4.452885     3.977571     3.912717     3.021890     4.156485     2.128024     3.873529     1.993553    -0.514414     3.950069     1.513352     2.867325     1.147684
    3.342532     1.635670     1.044939     3.683961     4.733370     3.169947     4.740785     6.590998     4.819880     4.948431     4.289754     3.728332     3.042705     3.455067     4.065207     2.866676     4.339893     0.811702     1.370821    -0.686496    -0.353097     1.249407     2.423384     1.818647     0.802250    -0.592138     4.014178     1.579242     1.385809     1.812246
    0.826069    -1.967605    -1.497634     1.178853    -0.387883    -0.299506    -1.837884    -0.840604     1.519335     0.523874     0.987584    -1.556032     1.573014     1.189349     0.525251     2.068322     2.974736     4.174856     2.999620     3.936968     6.324144     3.876116     4.210285     5.462735     4.798445     4.006497     4.970411     5.265989     6.415230     4.079284
    2.077682     2.771997     3.039283     2.305702     3.319031     4.073111     2.182153     2.658785     2.511343     3.145113     3.327105     5.103857     4.354021     2.980626     1.384238     2.048977     3.646872     1.632072     3.921211     4.877373     3.680347     3.643208     4.359294     4.796491     2.817601     2.555118     4.608938     1.424192     2.809511     1.659941
