   10.296668    16.397605    13.280845     8.110767    15.097228     9.916506     8.897560    14.613439    11.694886     8.792426    14.094193    11.434105    16.349501    14.256670    12.758700    16.214534    14.854222    12.913473    15.602372    11.628504    11.309789    13.705841    12.053747    10.573626
   11.235323    16.139770    12.238612     9.657162    14.848433    11.545881    10.719252    16.655237    13.508963    10.842503    18.744188    14.032585    16.724907    14.782453    12.320661    18.633776    14.263562    11.582381    15.549651    14.813970    13.113144    16.693408    14.392641    11.977497
    9.844372    12.417995    12.142567     8.443367    14.593351    12.391777    10.129386    14.975202    12.522957     8.363842    14.970881    10.061481    19.983764    16.811727    14.580527    17.732603    14.978323    12.793289    19.447245    14.307913    13.908982    18.764085    13.433692    14.931921
   11.422182    16.419156    13.070924     9.183642    17.531025     9.802873     9.665379    13.537408    12.373611     8.801845    14.430836    11.340103    15.780316    12.661445    13.438332    15.841606    12.915161    12.481661    17.040594    15.352684    12.616063    17.258329    14.660648    10.173190
    9.264561    12.594045    12.423435    10.430045    14.994214    11.141490    11.802413    14.836131    12.985536    10.377265    16.734588    14.882606    17.099114    16.001933    12.470392    17.004761    15.215620    11.856357    18.572515    14.823834    13.859489    17.889953    15.929775    11.286107
   10.238607    15.369971    12.933139    10.933141    15.462534    12.763502     9.303432    14.856284    14.025376     8.188692    12.764217    11.802801    16.832417    15.933397    12.959130    18.185412    16.969471    14.190621    19.387211    15.178544    14.730540    19.943821    17.192656    14.581399
    6.971640    14.092566     9.897935     9.528256    15.133045    12.504765     9.863529    14.359192    10.706616    10.189518    16.307026    13.756773    18.194788    15.780876    13.972898    20.039084    14.430278    13.803052    17.150169    13.464680    12.979412    20.554913    14.615289    12.948487
    9.255841    14.512910    13.443503    10.586809    16.012081    11.236011     8.630405    14.877643    12.491551     9.265975    15.304683    11.861767    16.979287    13.131495    12.185080    18.055525    15.729403    12.488020    19.977011    14.328228    13.120895    15.933229    14.619131    13.150894
    8.380150    13.353183    10.339621     9.238543    16.297572    10.409474     7.750244    13.435520    10.086496     8.508348    13.710072    11.848383    17.536402    15.389119    13.339226    18.192770    14.583074    12.738862    19.420738    15.531902    14.047162    20.195072    13.779852    15.500290
    9.823209    15.845710    10.521525     9.963311    13.858208    12.089000     9.978165    14.047022    10.394293     8.731963    13.418616    12.526081    18.524838    15.488522    14.284377    17.337642    12.923412    11.895892    15.078604    13.677812    12.084132    18.107595    15.179450    12.562796
   10.480048    14.484000    12.198395    12.253463    14.705851    11.643309    11.822412    14.738403    12.474571     9.561837    14.955317    14.466787    17.804689    15.776133    12.921714    19.513900    15.753778    13.757853    19.720742    16.952592    14.895210    20.029594    16.345072    15.168017
   11.503890    15.382425    12.362386    12.631513    16.938959    12.869283    14.101042    16.573170    14.836074    12.462669    16.895669    13.222868    16.385866    15.398739    13.149519    19.559548    17.055706    16.290752    19.258083    17.006311    15.227935    20.100284    13.227931    13.744853
   11.194525    15.980842    12.139717    11.136187    15.848866    13.649160    12.608570    16.905406    13.584524    13.789120    16.508094    13.976082    17.087465    11.944188    14.241299    17.663241    14.490604    14.059647    19.981924    17.301108    14.046073    20.147922    16.806227    13.596618
   10.396310    16.664325    11.861732    10.996341    17.009587    11.996790    11.844112    18.470687    13.463296    12.923863    18.250310    14.176712    14.915496    12.608803    11.864578    15.465261    11.995558     9.470071    15.542407    15.137760    11.475291    16.971499    13.279449    10.316838
   10.860057    17.594335    13.199677    10.933973    16.701767    12.859834    10.641165    16.263088    11.100358     8.765314    15.469697     9.564355    15.956867    12.195587    13.522370    17.159237    14.473684    12.574827    14.851443    13.171273    10.794378    15.317154    13.028362    11.490831
    6.830011    12.289262     9.718732     6.634370    12.201530     9.245398     7.835687    13.167458    11.702685     8.885972    14.620571    13.378561    23.544098    17.360024    16.796837    21.597204    18.629315    14.256930    20.931263    17.999084    14.528782    20.823429    15.606735    16.379635
   12.166270    16.696142    12.333707     9.643273    14.502154    11.767264     9.496066    14.149505    11.926211    12.392942    17.821745    12.538619    19.758964    14.567620    12.506342    17.767029    12.919488    13.212485    15.926117    15.942997    12.449431    17.914996    15.649435    13.994628
    7.794355    14.418219    11.768144    10.249853    13.561189     9.506547    10.677425    14.927597    11.738630    11.856576    15.833056    12.522002    15.168768    14.763362    12.546641    19.315305    15.685814    13.570542    20.062578    15.402216    14.913047    19.491640    15.752885    13.610253
    7.746887    12.546655    13.204985    10.155624    15.202249    10.995534     9.086133    14.439179    11.571217     7.867669    13.908510    11.690661    19.127536    12.398020    13.641328    19.062017    13.359357    13.641164    17.349514    14.787028    12.211948    17.703962    15.025426    12.649883
   11.698320    15.423082    12.733351    12.299219    16.927334    14.836884     9.528484    16.931816    14.605097    11.803789    17.968246    13.434972    19.559599    16.532701    14.255704    20.142988    17.489588    14.481095    15.999904    16.810000    12.952349    18.041233    16.448460    14.986270
   10.962918    16.120863    15.197910    12.202926    17.137890    14.049171    10.752740    18.506894    12.583286    13.281472    15.935536    13.285363    19.661573    16.110758    16.189582    18.714632    14.765454    12.027151    17.543099    15.296779    15.659394    19.332630    13.699686    13.549221
   10.217456    15.903351    11.740009    10.966437    17.222724    13.473595     9.445313    14.433458     8.990325     8.849470    13.756727    11.103836    21.352534    19.516294    17.086341    19.283815    16.617341    16.284786    19.117764    18.035471    13.961510    18.552359    16.140663    15.269976
   10.355344    15.761079    13.776019    12.213562    17.774949    11.327544    10.097017    14.704166    14.448562    11.982503    16.617461    13.407803    14.157774    13.397704    11.131091    17.247274    11.656412    11.511465    15.594480    12.830606    11.307695    18.004985    13.113841    12.654011
   10.006071    16.367512    13.892726    12.797532    15.253745    14.883683    11.531844    16.818617    11.741004    12.370212    17.625370    14.307774    21.409382    15.859934    14.925698    20.998646    17.009095    15.408034    20.731899    17.255934    15.087121    20.574031    16.239494    13.687943
    7.382965    13.174376     9.542507     7.816256    12.801472     8.791197     5.581692     9.938391     7.480208     7.895574    12.533664     8.812494    20.057278    13.611483    13.996207    19.387525    14.835841    13.541828    18.404107    14.529206    12.252567    14.760431    15.717953    12.083760
   13.181497    14.671389    11.712741    10.765070    17.101828    11.744865    10.632574    14.855371    13.114480    10.939692    15.176356    12.290435    16.757378    15.682519    12.961274    15.172923    12.947314    10.889967    16.819078    14.634147    11.331345    16.387766    12.774809    11.360556
    8.600265    14.395721    10.937416     8.445945    14.059271    11.587637     8.557338    14.640081    11.250114     8.836855    12.980166    10.280721    18.218818    13.674662    13.826021    20.689856    15.613122    12.078274    17.077838    14.169556    13.246765    18.915036    15.175626    12.654591
   10.973144    15.115109    11.590661     7.931133    14.467809    12.253754     7.846153    13.493832     9.407152     7.462739    13.875454     9.568044    19.831934    17.565776    15.546867    19.926996    16.694324    13.881141    21.186980    17.291415    13.943983    19.932303    14.828000    13.715308
   10.120971    13.874334    11.882529     9.988847    12.708528    11.820217     9.658433    15.581712    12.089628     7.816937    13.849262    11.171423    16.364346    15.855843    13.227566    19.788334    15.564274    15.930640    19.900227    16.423614    16.016299    18.673433    13.592319    12.912441
   11.305893    15.706018    10.117898     7.959826    14.243630    12.509019     8.511946    14.838201    11.128492    10.162728    12.458406    11.882839    14.753351    14.493928    11.103399    14.278885    12.066179     9.137787    15.102490    13.319651    11.415750    17.396202    15.753794    10.530131
